player,cricinfo_id,team,season,competition,match_id,custom_match_id,total_impact,total_impact_per_ball,total_bat_impact,bat_impact_per_ball,total_bowl_impact,bowl_impact_per_ball,runs_for,balls_faced,boundaries,dots_against,sixes,non_boundary_balls_faced,non_boundary_runs_gained,wickets_lost,wickets_taken,runs_against,balls_bowled,boundaries_against,dots_bowled,bowl_economy,bowl_average,strike_rate,average,balls_total,boundary_perc_against,boundary_percentage,six_percentage,dots_bowled_percentage,dots_batted_percentage,non_boundary_strike_rate,team_abbr,logo_url,primary_color,comp_logo,headshot_image_url,headshot_primary_image_url,headshot_secondary_image_url
Aftab Ibrahim,1339113,Multan Sultans,2024,Pakistan Super League,1416492,PSL_MS_PZ_2024-03-05,-7.201,-0.379,0,0,-7.201,-0.379,0,0,0,0,0,0,0,0,0,30,19,4,5,9.474,Inf,NA,NA,19,0.211,NA,NA,0.263,NA,NA,MS,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313550.logo.png,#238652,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416472,PSL_LQ_IU_2024-02-17,26.815,0.894,26.815,0.894,0,0,64,30,10,4,3,23,18,0,0,0,0,0,0,NA,NA,2.133,Inf,30,NA,0.333,0.1,NA,0.133,0.783,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416476,PSL_MS_IU_2024-02-20,6.167,0.147,6.167,0.147,0,0,52,42,5,12,2,39,28,1,0,0,0,0,0,NA,NA,1.238,52,42,NA,0.119,0.048,NA,0.286,0.718,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416479,PSL_IU_QG_2024-02-22,5.608,0.119,3.366,0.146,2.242,0.093,33,23,5,6,0,18,13,1,1,28,24,3,11,7,28,1.435,33,47,0.125,0.217,0,0.458,0.261,0.722,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416484,PSL_IU_PZ_2024-02-26,19.572,0.612,1.407,0.176,18.165,0.757,14,8,2,2,1,6,4,1,1,25,24,1,5,6.25,25,1.75,14,32,0.042,0.25,0.125,0.208,0.25,0.667,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416486,PSL_KK_IU_2024-02-28,2.865,0.096,4.788,0.282,-1.923,-0.148,25,17,2,4,2,15,13,0,1,18,13,2,3,8.308,18,1.471,Inf,30,0.154,0.118,0.118,0.231,0.235,0.867,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416491,PSL_IU_PZ_2024-03-04,19.911,0.796,19.911,0.796,0,0,37,25,6,10,2,20,9,1,0,0,0,0,0,NA,NA,1.48,37,25,NA,0.24,0.08,NA,0.4,0.45,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416494,PSL_IU_LQ_2024-03-06,-12.521,-1.391,-2.267,-0.756,-10.254,-1.709,4,3,1,2,0,2,0,1,0,14,6,2,2,14,Inf,1.333,4,9,0.333,0.333,0,0.333,0.667,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416495,PSL_IU_KK_2024-03-07,-3.946,-0.132,-3.946,-0.132,0,0,33,30,2,10,1,29,23,1,0,0,0,0,0,NA,NA,1.1,33,30,NA,0.067,0.033,NA,0.333,0.793,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416498,PSL_IU_MS_2024-03-10,-5.933,-1.187,-5.933,-1.187,0,0,2,5,0,3,0,5,2,1,0,0,0,0,0,NA,NA,0.4,2,5,NA,0,0,NA,0.6,0.4,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416503,PSL_IU_QG_2024-03-15,3.259,0.155,3.259,0.155,0,0,31,21,3,5,1,19,17,1,0,0,0,0,0,NA,NA,1.476,31,21,NA,0.143,0.048,NA,0.238,0.895,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416504,PSL_IU_PZ_2024-03-16,-10.896,-1.09,-2.388,-0.597,-8.508,-1.418,5,4,1,2,0,3,1,1,0,13,6,2,2,13,Inf,1.25,5,10,0.333,0.25,0,0.333,0.5,0.333,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Agha Salman,623977,Islamabad United,2024,Pakistan Super League,1416505,PSL_IU_MS_2024-03-18,-4.948,-0.45,-4.948,-0.45,0,0,10,11,2,7,0,9,2,1,0,0,0,0,0,NA,NA,0.909,10,11,NA,0.182,0,NA,0.636,0.222,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322164.png,https://www.espncricinfo.com/db/PICTURES/CMS/192500/192557.1.jpg
Ahsan Hafeez,1073111,Lahore Qalandars,2024,Pakistan Super League,1416481,PSL_LQ_KK_2024-02-24,-3.307,-0.165,-4.288,-0.536,0.981,0.082,8,8,1,4,0,7,4,1,2,19,12,3,5,9.5,9.5,1,8,20,0.25,0.125,0,0.417,0.5,0.571,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Ahsan Hafeez,1073111,Lahore Qalandars,2024,Pakistan Super League,1416483,PSL_LQ_PZ_2024-02-25,-3.743,-0.197,2.15,0.165,-5.893,-0.982,20,13,3,3,0,13,8,1,0,11,6,2,2,11,Inf,1.538,20,19,0.333,0.231,0,0.333,0.231,0.615,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Ahsan Hafeez,1073111,Lahore Qalandars,2024,Pakistan Super League,1416494,PSL_IU_LQ_2024-03-06,-0.971,-0.049,1.663,0.208,-2.634,-0.22,13,8,1,1,1,7,7,1,1,20,12,3,4,10,20,1.625,13,20,0.25,0.125,0.125,0.333,0.125,1,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Ahsan Hafeez,1073111,Lahore Qalandars,2024,Pakistan Super League,1416497,PSL_KK_LQ_2024-03-09,-8.688,-1.448,0,0,-8.688,-1.448,0,0,0,0,0,0,0,0,0,17,6,3,0,17,Inf,NA,NA,6,0.5,NA,NA,0,NA,NA,LQ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313523.logo.png,#0b0c59,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Aimal Khan,1339131,Peshawar Zalmi,2024,Pakistan Super League,1416500,PSL_KK_PZ_2024-03-11,-5.265,-0.877,0,0,-5.265,-0.877,0,0,0,0,0,0,0,0,0,13,6,3,2,13,Inf,NA,NA,6,0.5,NA,NA,0.333,NA,NA,PZ,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313519.logo.png,#f4c006,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416473,PSL_PZ_QG_2024-02-18,-2.459,-0.095,0,0,-2.459,-0.095,0,0,0,0,0,0,0,0,2,39,26,3,6,9,19.5,NA,NA,26,0.115,NA,NA,0.231,NA,NA,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416475,PSL_LQ_QG_2024-02-19,20.791,0.63,-1.211,-0.135,22.002,0.917,9,9,0,2,0,10,9,0,2,18,24,1,10,4.5,9,1,Inf,33,0.042,0,0,0.417,0.222,0.9,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416479,PSL_IU_QG_2024-02-22,-8.306,-0.319,2.133,1.067,-10.439,-0.435,8,2,1,0,1,1,2,1,2,32,24,3,6,8,16,4,8,26,0.125,0.5,0.5,0.25,0,2,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416482,PSL_MS_QG_2024-02-25,28.382,0.747,-3.286,-0.274,31.668,1.218,9,12,0,2,0,13,9,0,1,30,26,5,12,6.923,30,0.75,Inf,38,0.192,0,0,0.462,0.167,0.692,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416487,PSL_KK_QG_2024-02-29,-13.681,-0.334,2.221,0.131,-15.902,-0.663,22,17,2,4,1,15,12,0,2,34,24,5,8,8.5,17,1.294,Inf,41,0.208,0.118,0.059,0.333,0.235,0.8,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416493,PSL_KK_QG_2024-03-06,-0.139,-0.004,-4.684,-0.36,4.545,0.189,14,13,1,4,1,12,8,1,1,24,24,1,5,6,24,1.077,14,37,0.042,0.077,0.077,0.208,0.308,0.667,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416496,PSL_PZ_QG_2024-03-08,23.433,0.651,1.778,0.148,21.655,0.902,13,12,2,6,0,10,5,1,4,23,24,2,9,5.75,5.75,1.083,13,36,0.083,0.167,0,0.375,0.5,0.5,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416499,PSL_LQ_QG_2024-03-10,-25.151,-1.006,0,0,-25.151,-1.006,0,0,0,0,0,0,0,0,0,50,25,5,3,12,Inf,NA,NA,25,0.2,NA,NA,0.12,NA,NA,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416501,PSL_MS_QG_2024-03-12,7.589,0.253,-3.486,-0.581,11.075,0.461,6,6,1,3,0,5,2,1,0,26,24,3,10,6.5,Inf,1,6,30,0.125,0.167,0,0.417,0.5,0.4,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Akeal Hosein,530812,Quetta Gladiators,2024,Pakistan Super League,1416503,PSL_IU_QG_2024-03-15,11.828,0.282,8.826,0.49,3.003,0.125,31,18,5,9,3,14,5,1,2,35,24,5,10,8.75,17.5,1.722,31,42,0.208,0.278,0.167,0.417,0.5,0.357,QG,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313522.logo.png,#b115d1,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/321900/321939.png,https://www.espncricinfo.com/db/PICTURES/CMS/326100/326139.4.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416472,PSL_LQ_IU_2024-02-17,3.999,0.143,3.999,0.143,0,0,36,28,6,14,1,23,10,1,0,0,0,0,0,NA,NA,1.286,36,28,NA,0.214,0.036,NA,0.5,0.435,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416476,PSL_MS_IU_2024-02-20,-16.787,-2.098,-16.787,-2.098,0,0,2,8,0,6,0,8,2,1,0,0,0,0,0,NA,NA,0.25,2,8,NA,0,0,NA,0.75,0.25,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416479,PSL_IU_QG_2024-02-22,26.571,2.952,26.571,2.952,0,0,21,9,3,2,2,6,5,1,0,0,0,0,0,NA,NA,2.333,21,9,NA,0.333,0.222,NA,0.222,0.833,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416486,PSL_KK_IU_2024-02-28,3.272,0.093,3.272,0.093,0,0,47,35,7,11,0,28,19,1,0,0,0,0,0,NA,NA,1.343,47,35,NA,0.2,0,NA,0.314,0.679,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416491,PSL_IU_PZ_2024-03-04,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416494,PSL_IU_LQ_2024-03-06,-4.714,-2.357,-4.714,-2.357,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,NA,NA,0,0,2,NA,0,0,NA,1,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416495,PSL_IU_KK_2024-03-07,4.104,0.316,4.104,0.316,0,0,18,13,3,5,1,11,4,1,0,0,0,0,0,NA,NA,1.385,18,13,NA,0.231,0.077,NA,0.385,0.364,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416498,PSL_IU_MS_2024-03-10,-3.737,-3.737,-3.737,-3.737,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,NA,NA,0,0,1,NA,0,0,NA,1,0,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416503,PSL_IU_QG_2024-03-15,11.012,0.551,11.012,0.551,0,0,23,20,3,9,2,18,7,1,0,0,0,0,0,NA,NA,1.15,23,20,NA,0.15,0.1,NA,0.45,0.389,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Alex Hales,249866,Islamabad United,2024,Pakistan Super League,1416504,PSL_IU_PZ_2024-03-16,-3.858,-1.929,-3.858,-1.929,0,0,1,2,0,1,0,2,1,1,0,0,0,0,0,NA,NA,0.5,1,2,NA,0,0,NA,0.5,0.5,IU,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313521.logo.png,#e01515,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/316600/316604.png,https://www.espncricinfo.com/db/PICTURES/CMS/304300/304332.jpg
Anwar Ali,232491,Karachi Kings,2024,Pakistan Super League,1416487,PSL_KK_QG_2024-02-29,-1.871,-0.069,9.392,0.671,-11.264,-0.866,25,14,3,4,2,11,9,0,0,28,13,5,5,12.923,Inf,1.786,Inf,27,0.385,0.214,0.143,0.385,0.286,0.818,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Karachi Kings,2024,Pakistan Super League,1416497,PSL_KK_LQ_2024-03-09,-12.181,-0.435,-4.835,-1.612,-7.346,-0.294,1,3,0,2,0,3,1,1,1,37,25,5,6,8.88,37,0.333,1,28,0.2,0,0,0.24,0.667,0.333,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Anwar Ali,232491,Karachi Kings,2024,Pakistan Super League,1416500,PSL_KK_PZ_2024-03-11,-2.72,-0.209,6.12,1.02,-8.84,-1.263,14,6,2,0,0,4,6,0,0,14,7,3,2,12,Inf,2.333,Inf,13,0.429,0.333,0,0.286,0,1.5,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/322100/322190.png,https://www.espncricinfo.com/db/PICTURES/CMS/302800/302868.jpg
Arafat Minhas,1332783,Karachi Kings,2024,Pakistan Super League,1416497,PSL_KK_LQ_2024-03-09,-0.121,-0.121,-0.121,-0.121,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,NA,NA,1,1,1,NA,0,0,NA,0,1,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
Arafat Minhas,1332783,Karachi Kings,2024,Pakistan Super League,1416500,PSL_KK_PZ_2024-03-11,27.392,1.141,0,0,27.392,1.141,0,0,0,0,0,0,0,0,1,11,24,0,16,2.75,11,NA,NA,24,0,NA,NA,0.667,NA,NA,KK,https://www.espncricinfo.com/db/PICTURES/CMS/313500/313520.logo.png,#135bec,https://upload.wikimedia.org/wikipedia/en/2/24/Official_logo_of_Pakistan_Super_League.png,NA,NA,NA
